"date","winner","loser"
"2009.03.20","최명훈","김수장"
"2009.03.20","김찬우","김현섭"
"2009.03.20","이용찬","김진우"
"2009.03.20","이희성","박승현"
"2009.03.20","조한승","김선미"
"2009.03.20","온소진","문명근"
"2009.03.20","강 훈(大)","김 인"
"2009.03.20","윤찬희","김민희"
"2009.03.20","이원도","양재호"
"2009.03.20","강창배","김수용"
"2009.03.20","양 건","권오민"
"2009.03.20","윤준상","허영호"
"2009.03.20","박지은","문도원"
"2009.03.20","류재형","박승철"
"2009.03.20","이정우","박시열"
"2009.03.19","파오원야오","이지현(아마)"
"2009.03.19","윤준상","뤄시허"
"2009.03.19","홍민표","박진솔"
"2009.03.19","한철균","김준영"
"2009.03.19","백대현","남치형"
"2009.03.19","박지훈(小)","이호범"
"2009.03.19","김세동","고수아"
"2009.03.19","이춘규","김기용"
"2009.03.19","전영규","김세실"
"2009.03.19","이현호","박병규"
"2009.03.19","박정상","윤지희"
"2009.03.19","노준환","임순택"
"2009.03.19","박정근","박진열"
"2009.03.19","이홍열","장두진"
"2009.03.19","진동규","김 원"
"2009.03.19","박지연","김동면"
"2009.03.19","김윤영","배준희"
"2009.03.19","김승재","유건재"
"2009.03.19","류동완","이다혜"
"2009.03.19","홍장식","박승화"
"2009.03.19","안형준","이봉근"
"2009.03.19","서봉수","나종훈"
"2009.03.19","이상훈(大)","서중휘"
"2009.03.19","박소현","주형욱"
"2009.03.19","김대희","김혜민"
"2009.03.19","이용수","김학수(大)"
"2009.03.19","황진형","조대현"
"2009.03.19","김수진","김동엽"
"2009.03.19","김승준","백성호"
"2009.03.19","김덕규","김선호"
"2009.03.19","김주호","이현욱"
"2009.03.19","최철한","홍성지"
"2009.03.19","이태현","박성수"
"2009.03.19","조경호","강지성"
"2009.03.19","옥득진","김효곤"
"2009.03.19","김환수","차민수"
"2009.03.19","루이나이웨이(국내)","권갑용"
"2009.03.19","김진훈","김기헌"
"2009.03.19","염정훈","김은선"
"2009.03.19","웨량","유병호"
"2009.03.19","서능욱","안달훈"
"2009.03.19","안조영","최기훈"
"2009.03.19","김지석","윤재웅"
"2009.03.19","송태곤","김효정"
"2009.03.19","한철균","이관철"
"2009.03.19","이호범","한종진"
"2009.03.19","이춘규","심종식"
"2009.03.19","박병규","권형진"
"2009.03.19","노준환","박상돈"
"2009.03.19","이홍열","강승희"
"2009.03.19","김 원","권경언"
"2009.03.19","배준희","이영구"
"2009.03.19","류동완","이상철"
"2009.03.19","안형준","김종수"
"2009.03.19","김혜민","백지희"
"2009.03.19","김동엽","김만수"
"2009.03.19","이현욱","황원준"
"2009.03.19","조경호","현미진"
"2009.03.19","김진훈","하호정"
"2009.03.19","안조영","최원용"
"2009.03.19","윤 혁","윤성현"
"2009.03.19","김민희","이정원"
"2009.03.19","강창배","조혜연"
"2009.03.18","한상훈","정수현"
"2009.03.18","안관욱","이민진"
"2009.03.18","김영삼","김종준"
"2009.03.18","유재호","허장회"
"2009.03.18","박지훈(大)","하찬석"
"2009.03.18","박정환","권효진(여)"
"2009.03.18","손근기","김광식"
"2009.03.18","목진석","이지현(여)"
"2009.03.18","김형환","공병주"
"2009.03.18","강유택","진시영"
"2009.03.18","안성준","이하진"
"2009.03.18","윤현석","김철중"
"2009.03.18","차수권","서무상"
"2009.03.18","고근태","배윤진"
"2009.03.18","이성재","오규철"
"2009.03.18","최명훈","장수영"
"2009.03.18","김수장","유재성"
"2009.03.18","김찬우","강만우"
"2009.03.18","김현섭","이기섭"
"2009.03.18","이용찬","장명한"
"2009.03.18","김진우","한웅규"
"2009.03.18","이희성","이슬아"
"2009.03.18","박승현","최규병"
"2009.03.18","김선미","고재희"
"2009.03.18","조한승","김석흥"
"2009.03.18","온소진","홍기표"
"2009.03.18","문명근","김일환"
"2009.03.18","김 인","윤종섭"
"2009.03.18","강 훈(大)","백흥수"
"2009.03.18","윤찬희","이재웅"
"2009.03.18","양재호","김형우"
"2009.03.18","이원도","김영환"
"2009.03.18","김수용","이강욱"
"2009.03.18","양 건","정대상"
"2009.03.18","권오민","윤영민"
"2009.03.18","윤준상","이상훈(小)"
"2009.03.18","허영호","김동희(大)"
"2009.03.18","문도원","이형로"
"2009.03.18","박지은","박종열"
"2009.03.18","류재형","백홍석"
"2009.03.18","박승철","박영찬"
"2009.03.18","박시열","김강근"
"2009.03.18","이정우","유창혁"
"2009.03.18","하찬석","양상국"
"2009.03.18","공병주","최창원"
"2009.03.18","차수권","천풍조"
"2009.03.18","김수장","조영숙"
"2009.03.18","한웅규","박승문"
"2009.03.18","김석흥","이영신"
"2009.03.18","강 훈(大)","윤기현"
"2009.03.18","김영환","정동식"
"2009.03.18","권오민","장주주(국내)"
"2009.03.18","박지은","김미리"
"2009.03.18","이정우","김대용"
"2009.03.16","이창호","이세돌"
"2009.03.16","이세돌","이창호"
"2009.03.15","이세돌","천스위안(국내)"
"2009.03.15","조훈현","저우쥔쉰"
"2009.03.14","강동윤","리캉"
"2009.03.14","황이중","최철한"
"2009.03.13","조한승","안형준"
"2009.03.13","한웅규","조혜연"
"2009.03.12","박영훈","박시열"
"2009.03.12","이야마 유타","온소진"
"2009.03.10","이세돌","홍기표"
"2009.03.09","루이나이웨이(국내)","이하진"
"2009.03.09","리허","이민진"
"2009.03.07","최철한","이창호"
"2009.03.05","최철한","이창호"
"2009.03.05","박영찬","강 훈(大)"
"2009.03.05","유병호","이기섭"
"2009.03.04","박지연","고수아"
"2009.03.04","이다혜","조영숙"
"2009.03.04","안관욱","박진열"
"2009.03.04","나종훈","박성수"
"2009.03.04","강 훈(大)","김동면"
"2009.03.04","박영찬","황원준"
"2009.03.04","김동엽","조대현"
"2009.03.04","김종준","허장회"
"2009.03.04","정대상","김 인"
"2009.03.04","양재호","문명근"
"2009.03.04","김종수","김성래"
"2009.03.04","고재희","권갑용"
"2009.03.04","장주주(국내)","박상돈"
"2009.03.04","김일환","한철균"
"2009.03.04","서능욱","하찬석"
"2009.03.04","백성호","김덕규"
"2009.03.04","유병호","박종열"
"2009.03.04","이기섭","최창원"
"2009.03.04","박소현","김효정"
"2009.03.04","하호정","배윤진"
"2009.03.04","문도원","김세실"
"2009.03.04","윤영민","남치형"
"2009.03.04","김수진","이정원"
"2009.03.04","이슬아","이영신"
"2009.03.04","박지연","김선미"
"2009.03.04","김미리","이지현(여)"
"2009.03.04","김윤영","권효진(여)"
"2009.03.04","김혜민","백지희"
"2009.03.04","윤지희","김민희"
"2009.03.04","김은선","강승희"
"2009.03.04","이하진","디아나"
"2009.03.04","이다혜","현미진"
"2009.03.04","안관욱","이홍열"
"2009.03.04","나종훈","박승문"
"2009.03.04","박성수","김준영"
"2009.03.04","김동면","윤기현"
"2009.03.04","박영찬","강만우"
"2009.03.04","황원준","심종식"
"2009.03.04","김동엽","김석흥"
"2009.03.04","조대현","차수권"
"2009.03.04","허장회","이상철"
"2009.03.04","김종준","임순택"
"2009.03.04","김 인","정수현"
"2009.03.04","정대상","장두진"
"2009.03.04","양재호","장명한"
"2009.03.04","김성래","윤종섭"
"2009.03.04","김종수","김철중"
"2009.03.04","고재희","권경언"
"2009.03.04","권갑용","이관철"
"2009.03.04","장주주(국내)","천풍조"
"2009.03.04","박상돈","정동식"
"2009.03.04","한철균","노영하"
"2009.03.04","김일환","김기헌"
"2009.03.04","서능욱","오규철"
"2009.03.04","하찬석","백흥수"
"2009.03.04","김덕규","유건재"
"2009.03.04","백성호","장수영"
"2009.03.04","유병호","양상국"
"2009.03.04","박종열","이형로"
"2009.03.04","최창원","이봉근"
"2009.03.03","이창호","최철한"
"2009.03.02","구리","이원도"
"2009.03.01","류싱","이영구"
"2009.03.01","백홍석","조치훈"
"2009.03.01","원성진","쑨텅위"
"2009.03.01","박시열","홍석의(아마)"
"2009.03.01","최규병","뉴위톈"
"2009.03.01","박영훈","안조영"
"2009.03.01","황이중","강유택"
"2009.03.01","창하오","최원용"
"2009.03.01","온소진","왕레이(雷)"
"2009.03.01","조한승","셰허"
"2009.03.01","이야마 유타","김승재"
"2009.03.01","왕레이","김광식"
"2009.03.01","천스위안(국내)","장웨이"
"2009.03.01","이세돌","랴오싱원"
"2009.03.01","안형준","이현호"
"2009.02.28","강동윤","김기용"
"2009.02.28","리캉","한상훈"
"2009.02.28","최철한","펑리야오"
"2009.02.28","윤준상","김수장"
"2009.02.28","조훈현","이희성"
"2009.02.28","저우쥔쉰","김형우"
"2009.02.28","주위안하오","전준학(아마)"
"2009.02.28","이창호","김 정현(아마)"
"2009.02.28","허영호","박승철"
"2009.02.28","파오원야오","최명훈"
"2009.02.28","조혜연","염정훈"
"2009.02.28","뤄시허","정찬호(아마)"
"2009.02.28","이정우","박지은"
"2009.02.28","후야오위","백대현"
"2009.02.28","한웅규","저우루이양"
"2009.02.28","이지현(아마)","스웨"
"2009.02.25","뉴위톈","이재웅"
"2009.02.25","랴오싱원","박승화"
"2009.02.25","장웨이","서무상"
"2009.02.25","이희성","장웨이제"
"2009.02.25","류싱","루이나이웨이(국내)"
"2009.02.25","박시열","김세실"
"2009.02.25","백홍석","윤남기(아마)"
"2009.02.25","파오원야오","김성진(아마)"
"2009.02.25","김광식","미위팅"
"2009.02.25","안형준","퉈자시"
"2009.02.25","펑리야오","오규철"
"2009.02.25","최규병","오하시 히로후미"
"2009.02.25","백대현","박진솔"
"2009.02.25","이지현(아마)","미타니 데츠야"
"2009.02.25","주위안하오","윤현석"
"2009.02.25","김 정현(아마)","옌환"
"2009.02.25","황이중","김주호"
"2009.02.25","최명훈","이강욱"
"2009.02.25","김기용","정준환(아마)"
"2009.02.25","이영구","서봉수"
"2009.02.25","한웅규","정두호(아마)"
"2009.02.25","김승재","주형욱"
"2009.02.25","조한승","백지희"
"2009.02.25","뤄시허","나현(아마)"
"2009.02.25","김수장","권형진"
"2009.02.25","강유택","한태희(아마)"
"2009.02.25","홍석의(아마)","김승준"
"2009.02.25","리캉","진동규"
"2009.02.25","조혜연","김수용"
"2009.02.25","최원용","가나자와 히데오"
"2009.02.25","허영호","황원준"
"2009.02.25","이정우","김동엽"
"2009.02.25","김형우","유재호"
"2009.02.25","정찬호(아마)","전영규"
"2009.02.25","박영훈","쑨리"
"2009.02.25","윤준상","왕시"
"2009.02.25","염정훈","천야오예"
"2009.02.25","이원도","이상훈(小)"
"2009.02.25","온소진","차오다위안"
"2009.02.25","쑨텅위","고근태"
"2009.02.25","천스위안(국내)","윤재웅"
"2009.02.25","왕레이","이성재"
"2009.02.25","이현호","김진우"
"2009.02.25","최철한","조경호"
"2009.02.25","후야오위","유재성"
"2009.02.25","셰허","김선미"
"2009.02.25","안조영","서능욱"
"2009.02.25","왕레이(雷)","이용찬"
"2009.02.25","저우루이양","홍성지"
"2009.02.25","한상훈","저우허양"
"2009.02.25","전준학(아마)","홍민표"
"2009.02.25","박승철","탄샤오"
"2009.02.25","박지은","최기훈"
"2009.02.25","스웨","문도원"
"2009.02.25","구리","이세돌"
"2009.02.24","이재웅","이상철"
"2009.02.24","뉴위톈","노준환"
"2009.02.24","박승화","김용완(아마)"
"2009.02.24","랴오싱원","김혜민"
"2009.02.24","서무상","안 국현(아마)"
"2009.02.24","장웨이","윤성현"
"2009.02.24","장웨이제","김은선"
"2009.02.24","이희성","문병권(아마)"
"2009.02.24","루이나이웨이(국내)","김기헌"
"2009.02.24","류싱","홍기표"
"2009.02.24","김세실","권갑용"
"2009.02.24","박시열","박승현"
"2009.02.24","윤남기(아마)","심종식"
"2009.02.24","백홍석","김미리"
"2009.02.24","파오원야오","이관철"
"2009.02.24","김성진(아마)","박지훈(小)"
"2009.02.24","김광식","이기섭"
"2009.02.24","미위팅","이춘규"
"2009.02.24","퉈자시","박정환"
"2009.02.24","안형준","류재형"
"2009.02.24","펑리야오","이태현"
"2009.02.24","오규철","박영찬"
"2009.02.24","오하시 히로후미","김선호"
"2009.02.24","최규병","한종진"
"2009.02.24","백대현","이민진"
"2009.02.24","박진솔","장수영"
"2009.02.24","미타니 데츠야","김수진"
"2009.02.24","이지현(아마)","옥득진"
"2009.02.24","주위안하오","공병주"
"2009.02.24","윤현석","양재호"
"2009.02.24","옌환","박승문"
"2009.02.24","김 정현(아마)","서중휘"
"2009.02.24","황이중","윤종섭"
"2009.02.24","김주호","노영하"
"2009.02.24","이강욱","다케미야 요코"
"2009.02.24","최명훈","양 건"
"2009.02.24","이영구","이정빈"
"2009.02.24","서봉수","최문용"
"2009.02.24","정두호(아마)","리저"
"2009.02.24","한웅규","박정상"
"2009.02.24","백지희","슈토 슌"
"2009.02.24","조한승","우원제(아마)"
"2009.02.24","한태희(아마)","남치형"
"2009.02.24","강유택","이용수"
"2009.02.24","허영호","저우커핑"
"2009.02.24","황원준","황 염"
"2009.02.24","김형우","이상훈(大)"
"2009.02.24","유재호","박지훈(大)"
"2009.02.24","윤준상","신윤호(아마)"
"2009.02.24","왕시","홍장식"
"2009.02.24","이원도","중원징"
"2009.02.24","이상훈(小)","황진형"
"2009.02.24","김기용","딩웨이"
"2009.02.24","정준환(아마)","김석흥"
"2009.02.24","김승재","시웅펑"
"2009.02.24","황원준","황 염"
"2009.02.24","김형우","이상훈(大)"
"2009.02.24","유재호","박지훈(大)"
"2009.02.24","윤준상","신윤호(아마)"
"2009.02.24","왕시","홍장식"
"2009.02.24","이원도","중원징"
"2009.02.24","이상훈(小)","황진형"
"2009.02.24","김기용","딩웨이"
"2009.02.24","정준환(아마)","김석흥"
"2009.02.24","김승재","시웅펑"
"2009.02.24","주형욱","이정원"
"2009.02.24","나현(아마)","손근기"
"2009.02.24","뤄시허","김찬우"
"2009.02.24","권형진","이지현(여)"
"2009.02.24","김수장","김성룡"
"2009.02.24","홍석의(아마)","김만수"
"2009.02.24","김승준","추쥔"
"2009.02.24","진동규","나종훈"
"2009.02.24","리캉","강창배"
"2009.02.24","김수용","김용철(아마)"
"2009.02.24","조혜연","김효곤"
"2009.02.24","최원용","조인선(아마)"
"2009.02.24","가나자와 히데오","박소현"
"2009.02.24","김동엽","박종열"
"2009.02.24","이정우","펑취안"
"2009.02.24","전영규","김강근"
"2009.02.24","정찬호(아마)","윤지희"
"2009.02.24","쑨리","장두진"
"2009.02.24","박영훈","김대희"
"2009.02.24","천야오예","송태곤"
"2009.02.24","염정훈","김영삼"
"2009.02.24","차오다위안","장주주(국내)"
"2009.02.24","온소진","김준영"
"2009.02.24","쑨텅위","이하진"
"2009.02.24","고근태","박병규"
"2009.02.24","윤재웅","정수현"
"2009.02.24","천스위안(국내)","강지성"
"2009.02.24","왕레이","김윤영"
"2009.02.24","이성재","차수권"
"2009.02.24","김진우","김수준"
"2009.02.24","이현호","이봉근"
"2009.02.24","최철한","리허"
"2009.02.24","조경호","장명수(아마)"
"2009.02.24","유재성","유병호"
"2009.02.24","후야오위","김지석"
"2009.02.24","김선미","하호정"
"2009.02.24","셰허","김영환"
"2009.02.24","안조영","김철중"
"2009.02.24","서능욱","린수양"
"2009.02.24","이용찬","목진석"
"2009.02.24","왕레이(雷)","이호범"
"2009.02.24","저우루이양","권오민"
"2009.02.24","홍성지","김일환"
"2009.02.24","저우허양","김현섭"
"2009.02.24","한상훈","이현욱"
"2009.02.24","전준학(아마)","안관욱"
"2009.02.24","홍민표","오야 고이치"
"2009.02.24","박승철","권효진(여)"
"2009.02.24","탄샤오","김 원"
"2009.02.24","최기훈","린즈한"
"2009.02.24","박지은","김종준"
"2009.02.24","스웨","유창혁"
"2009.02.24","문도원","장명한"
"2009.02.23","장웨이","고수아"
"2009.02.23","문병권(아마)","현미진"
"2009.02.23","홍기표","윤기현"
"2009.02.23","박시열","김종수"
"2009.02.23","박지훈(小)","윤찬희"
"2009.02.23","이춘규","김세동"
"2009.02.23","안형준","이형로"
"2009.02.23","한종진","김형환"
"2009.02.23","박진솔","쑹룽후이"
"2009.02.23","옥득진","김성래"
"2009.02.23","서중휘","배준희"
"2009.02.23","김주호","이슬아"
"2009.02.23","최명훈","윤 혁"
"2009.02.23","박정상","이다혜"
"2009.02.23","우원제(아마)","김민희"
"2009.02.23","강유택","쿵제"
"2009.02.23","유재호","왕야오"
"2009.02.23","왕시","안성준"
"2009.02.23","황진형","백성호"
"2009.02.23","주형욱","박진열"
"2009.02.23","뤄시허","진시영"
"2009.02.23","김성룡","딩사오제"
"2009.02.23","리캉","김진훈"
"2009.02.23","조혜연","구링이"
"2009.02.23","박소현","이영신"
"2009.02.23","윤지희","푸충"
"2009.02.23","박영훈","강승희"
"2009.02.23","김영삼","김동희(大)"
"2009.02.23","박병규","허장회"
"2009.02.23","강지성","웨량"
"2009.02.23","이성재","김용주(아마)"
"2009.02.23","조경호","박성수"
"2009.02.23","김지석","윤영민"
"2009.02.23","김영환","류동완"
"2009.02.23","이호범","김동면"
"2009.02.23","김일환","배윤진"
"2009.02.23","이현욱","정대상"
"2009.02.23","탄샤오","박지연"
"2009.02.23","박지은","박정근"
"2009.02.23","장명한","조대현"
"2009.02.23","구리","이세돌"
"2009.02.20","이영구","윤준상"
"2009.02.20","루이나이웨이(국내)","이하진"
"2009.02.19","이세돌","구리"
"2009.02.18","이세돌","창하오"
"2009.02.17","창하오","다카오 신지"
"2009.02.16","박영훈","조한승"
"2009.02.16","최철한","윤준상"
"2009.02.13","이슬아","박지연"
"2009.02.13","조한승","박정상"
"2009.02.13","김혜민","김수진"
"2009.02.13","김은선","배윤진"
"2009.02.13","박지은","김선미"
"2009.02.13","윤영민","문도원"
"2009.02.13","고수아","이다혜"
"2009.02.13","이민진","김세실"
"2009.02.13","최철한","허영호"
"2009.02.13","윤준상","이영구"
"2009.02.13","박영훈","목진석"
"2009.02.12","김혜민","이지현(여)"
"2009.02.12","김수진","권효진(여)"
"2009.02.12","이슬아","이영신"
"2009.02.12","박지연","현미진"
"2009.02.12","김세실","윤지희"
"2009.02.12","이민진","하호정"
"2009.02.12","배윤진","김민희"
"2009.02.12","김은선","김미리"
"2009.02.12","윤영민","김효정"
"2009.02.12","문도원","조연우"
"2009.02.12","김선미","디아나"
"2009.02.12","박지은","김윤영"
"2009.02.12","고수아","백지희"
"2009.02.12","이다혜","남치형"
"2009.02.11","하호정","박소현"
"2009.02.11","김은선","조영숙"
"2009.02.11","조연우","이정원"
"2009.02.11","박지은","이하진"
"2009.02.11","남치형","강승희"
"2009.02.10","최철한","박영훈"
"2009.02.06","강동윤","이세돌"
"2009.02.04","강동윤","이세돌"
"2009.02.02","이창호","이세돌"
"2009.02.02","루이나이웨이(국내)","김윤영"
"2009.02.02","이창호","강동윤"
"2009.01.29","이세돌","목진석"
"2009.01.28","최철한","박영훈"
"2009.01.22","이하진","이민진"
"2009.01.21","루이나이웨이(국내)","조혜연"
"2009.01.21","이세돌","쿵제"
"2009.01.20","김일환","김성래"
"2009.01.19","이세돌","쿵제"
"2009.01.18","박정환","백홍석"
"2009.01.17","박영찬","황원준"
"2009.01.17","박정환","백홍석"
"2009.01.16","리허","요시하라 유카리"
"2009.01.15","루이나이웨이(국내)","조혜연"
"2009.01.15","리허","박지은"
"2009.01.14","최철한","이창호"
"2009.01.14","이세돌","강동윤"
"2009.01.14","박지은","스즈키 아유미"
"2009.01.13","김종수","최규병"
"2009.01.13","박지은","쑹룽후이"
"2009.01.13","차수권","이형로"
"2009.01.12","양재호","강만우"
"2009.01.12","서능욱","김종준"
"2009.01.12","윤준상","박병규"
"2009.01.12","쑹룽후이","아오키 기쿠요"
"2009.01.11","백홍석","목진석"
"2009.01.11","쑹룽후이","김혜민"
"2009.01.10","박정환","이창호"
"2009.01.09","윤준상","강동윤"
"2009.01.09","조혜연","루이나이웨이(국내)"
"2009.01.08","구리","파오원야오"
"2009.01.07","강동윤","김기용"
"2009.01.07","루이나이웨이(국내)","김덕규"
"2009.01.07","안관욱","이봉근"
"2009.01.07","박영훈","원성진"
"2009.01.11","백홍석","목진석"
"2009.01.11","쑹룽후이","김혜민"
"2009.01.10","박정환","이창호"
"2009.01.09","윤준상","강동윤"
"2009.01.09","조혜연","루이나이웨이(국내)"
"2009.01.08","구리","파오원야오"
"2009.01.07","강동윤","김기용"
"2009.01.07","루이나이웨이(국내)","김덕규"
"2009.01.07","안관욱","이봉근"
"2009.01.07","박영훈","원성진"
"2009.01.06","구리","파오원야오"
"2009.01.05","이창호","배준희"
"2009.01.05","이세돌","강동윤"
